date,code,open,high,low,close,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST,ma5,ma10,ma20,ma5_0_signal,ma10_0_signal,ma20_0_signal,ma5_ma10_signal,ma5_ma20_signal,k,d,j,kd_cross_signal,macd,macdsignal,macdhist
2010-02-25,sh.600176,19.6800,19.8,19.4,19.53,5715954,111833011.0000,3,1.337403,1,-0.711700,-291.879756,5.744697,2.698952,7.368306,0,19.211999999999996,18.292000000000005,18.254499999999997,1,1,1,1,1,91.25482356222979,91.17386059979044,91.41674948710849,1,-0.6488431624373447,-1.2730786791434916,0.6242355167061469
2010-02-26,sh.600176,19.6000,19.62,18.82,19.27,8797864,169376239.0000,3,2.058500,1,-1.331300,-287.994004,5.668218,2.663021,7.270213,0,19.311999999999994,18.506000000000007,18.239499999999996,-1,1,1,1,1,88.71553351729294,90.19816083420808,85.75027888346264,-1,-0.5536120572447274,-1.1291853547637387,0.5755732975190113
2010-03-01,sh.600176,19.2700,19.36,18.7,18.99,7605605,144323846.0000,3,1.779538,1,-1.453000,-283.809348,5.585857,2.624326,7.164574,0,19.319999999999993,18.728000000000005,18.2095,-1,1,1,1,1,79.86857535756236,86.61297747902837,66.37977111463036,-1,-0.4950280055155254,-1.002353884914096,0.5073258793985707
2010-03-02,sh.600176,19.1500,20.89,18.88,20.5,15676431,315579451.0000,3,3.667928,1,7.951600,-306.376600,6.030020,2.833001,7.734269,0,19.59199999999999,19.065000000000005,18.317999999999998,1,1,1,1,1,79.03246171890093,82.53885686458544,72.0196714275319,-1,-0.323031634439765,-0.8664894348192298,0.5434578003794648
2010-03-03,sh.600176,20.4800,20.68,19.93,20.57,7044109,143402166.0000,3,1.648161,1,0.341500,-307.422764,6.050610,2.842675,7.760679,0,19.77199999999999,19.346000000000007,18.450999999999997,1,1,1,1,1,81.43888089016866,80.11330598887734,84.0900306927513,1,-0.17901132508479733,-0.7289938128723433,0.549982487787546
2010-03-04,sh.600176,20.5900,21.53,20.0,20.5,11842872,244811512.0000,3,2.770962,1,-0.340300,-306.376600,6.030020,2.833001,7.734269,0,19.96599999999999,19.589000000000006,18.576499999999996,1,1,1,1,1,81.9327190358287,80.80135388163279,84.19544934422049,1,-0.06971893085985315,-0.5971388364698453,0.5274199056099922
2010-03-05,sh.600176,20.3200,20.6,20.0,20.37,4841553,98491074.0000,3,1.132813,1,-0.634100,-304.433724,5.991781,2.815036,7.685222,0,20.185999999999993,19.749000000000006,18.675499999999996,1,1,1,1,1,72.58699700717985,78.65286564439242,60.45525973275471,-1,0.006333160693703377,-0.47644443703713557,0.48277759773083895
2010-03-08,sh.600176,20.3700,20.37,20.37,20.37,0,0.0000,3,,0,0.000000,-304.433724,5.991781,2.815036,7.685222,0,20.461999999999996,19.89100000000001,18.834999999999997,-1,1,1,1,1,62.70636981958327,72.40869528753062,43.30171888368858,-1,0.06584595993716391,-0.36798635764227566,0.4338323175794396
2010-03-09,sh.600176,20.3700,20.37,20.37,20.37,0,0.0000,3,,0,0.000000,-304.433724,5.991781,2.815036,7.685222,0,20.435999999999996,20.01400000000001,18.983999999999998,-1,1,1,1,1,59.20102764884291,64.83146482520203,47.94015329612466,-1,0.11172241564144514,-0.2720446029855315,0.38376701862697665
2010-03-10,sh.600176,20.3700,20.37,20.37,20.37,0,0.0000,3,,0,0.000000,-304.433724,5.991781,2.815036,7.685222,0,20.395999999999997,20.08400000000001,19.102999999999998,-1,1,1,1,1,59.01060070671383,60.305999391713364,56.419803336714764,-1,0.14639231779560902,-0.1883572188293034,0.3347495366249124
