date,code,open,high,low,close,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST,ma5,ma10,ma20,ma5_0_signal,ma10_0_signal,ma20_0_signal,ma5_ma10_signal,ma5_ma20_signal,k,d,j,kd_cross_signal,macd,macdsignal,macdhist
2010-02-25,sh.600418,10.2100,10.21,10.21,10.21,0,0.0000,3,,0,0.000000,135.315188,3.102477,0.757732,2.375100,0,10.168000000000006,9.898000000000001,9.708499999999999,1,1,1,1,1,85.12506250465464,89.02767330343413,77.31984090709565,-1,-0.015899826993923227,-0.18191059068078352,0.1660107636868603
2010-02-26,sh.600418,10.4000,10.74,10.27,10.63,45124891,476105856.0000,3,5.122773,1,4.113600,40.836357,3.230101,0.681837,2.472803,0,10.288000000000007,10.014000000000001,9.727,1,1,1,1,1,84.95105023821621,86.20298816001902,82.44717439461058,-1,0.04109955619884609,-0.1373085613048576,0.1784081175037037
2010-03-01,sh.600418,10.6700,10.85,10.54,10.7,30845431,331107624.0000,3,3.501707,1,0.658500,41.105269,3.251371,0.686327,2.489086,0,10.398000000000007,10.141000000000002,9.77,1,1,1,1,1,86.66673651272596,85.58094975186562,88.83831003444666,1,0.09087286717667098,-0.09167227560855189,0.18254514278522288
2010-03-02,sh.600418,10.7000,10.85,10.62,10.65,19840067,212625892.0000,3,2.252330,1,-0.467300,40.913189,3.236178,0.683120,2.477455,0,10.480000000000008,10.236,9.8265,1,1,1,1,1,87.29674796747969,86.30484490614064,89.28055409015778,1,0.12484485877266671,-0.048368848732308165,0.1732137075049749
2010-03-03,sh.600418,10.6000,10.9,10.41,10.9,33619511,361735871.0000,3,3.816633,1,2.347400,41.873592,3.312144,0.699156,2.535611,0,10.618000000000006,10.348000000000003,9.912499999999998,1,1,1,1,1,90.27777777777777,88.08042075266115,94.672491828011,1,0.1699813780142847,-0.004698803382989586,0.1746801813972743
2010-03-04,sh.600418,10.9600,11.14,10.36,10.45,29681737,320385425.0000,3,3.369599,1,-4.128400,40.144866,3.175405,0.670291,2.430930,0,10.666000000000006,10.417000000000002,9.965999999999998,-1,1,1,1,1,76.61498708010335,84.72983760845362,60.38528602340281,-1,0.16751020217208534,0.029742997728025404,0.13776720444405993
2010-03-05,sh.600418,10.4400,10.74,10.4,10.53,15971386,168843998.0000,3,1.813141,1,0.765600,40.452195,3.199714,0.675423,2.449540,0,10.646000000000004,10.467000000000002,10.034999999999998,-1,1,1,1,1,66.4082687338501,77.76701119724375,43.690783807062786,-1,0.170046913951877,0.05780378097279572,0.11224313297908127
2010-03-08,sh.600418,10.6000,11.09,10.6,11.05,41554829,454059307.0000,3,4.717484,1,4.938300,42.449834,3.357724,0.708777,2.570505,0,10.716000000000005,10.557,10.126,1,1,1,1,1,63.4956473746268,68.83963439619343,52.80767333149353,-1,0.21157799111323072,0.08855862300088273,0.123019368112348
2010-03-09,sh.600418,11.0500,11.47,10.94,11.35,46875685,528479075.0000,3,5.321531,1,2.714900,43.602319,3.448884,0.728020,2.640292,0,10.856000000000005,10.668000000000001,10.229,1,1,1,1,1,78.1505015643647,69.35147255761389,95.74855957786633,1,0.2656370630645686,0.12397431101361989,0.1416627520509487
2010-03-10,sh.600418,11.3300,11.33,10.98,11.24,27873852,310703436.0000,3,3.164361,1,-0.969200,43.179741,3.415459,0.720964,2.614704,0,10.924000000000007,10.770999999999999,10.306000000000001,1,1,1,1,1,87.52388657728461,76.39001183875872,109.79163605433641,1,0.2961889050428006,0.15841722981945602,0.13777167522334458
2010-03-11,sh.600418,11.2500,11.25,10.67,10.71,24486823,265166403.0000,3,2.779850,1,-4.715300,41.143686,3.254410,0.686968,2.491413,0,10.976000000000006,10.821000000000002,10.3595,-1,-1,1,1,1,67.61368511368512,77.7626910851115,47.31567317083238,-1,0.274470958956881,0.18162797564694103,0.09284298330993998
2010-03-12,sh.600418,10.7200,10.75,10.3,10.36,20749413,216935549.0000,3,2.355563,1,-3.268000,39.799121,3.148057,0.664518,2.409994,0,10.942000000000005,10.794,10.404000000000002,-1,-1,-1,1,1,39.16435666435666,64.76730945177549,-12.041548910480998,-1,0.2264073720353572,0.19058385492462426,0.03582351711073295
2010-03-15,sh.600418,10.3200,10.39,10.09,10.24,11515239,117283385.0000,3,1.307260,1,-1.158300,39.338127,3.111593,0.656821,2.382079,0,10.780000000000005,10.748000000000001,10.444500000000001,-1,-1,-1,1,1,15.843100625709331,40.87371413458372,-34.21812639203945,-1,0.1765979250508547,0.18778666894987034,-0.01118874389901564
2010-03-16,sh.600418,10.1500,10.39,10.15,10.34,7836530,80797934.0000,3,0.889637,1,0.976600,39.722288,3.141979,0.663236,2.405341,0,10.578000000000007,10.717,10.476500000000003,-1,-1,-1,-1,1,11.371237458193955,22.126231582753334,-10.138750790924803,-1,0.1435381255609922,0.17893696027209471,-0.0353988347111025
2010-03-17,sh.600418,10.3900,10.67,10.31,10.66,13185183,138868997.0000,3,1.496839,1,3.094800,40.951605,3.239217,0.683761,2.479781,0,10.462000000000007,10.693,10.520500000000002,1,-1,1,-1,-1,23.42995169082127,16.881429924908204,36.5269952226474,1,0.14152787666652955,0.17145514355098168,-0.02992726688445213
2010-03-18,sh.600418,10.6800,10.72,10.5,10.52,9232294,97550440.0000,3,1.048090,1,-1.313300,40.413779,3.196675,0.674781,2.447214,0,10.424000000000007,10.7,10.558500000000004,1,-1,-1,-1,-1,30.19323671497584,21.664808621330376,47.250092902266765,1,0.1271719508755229,0.16259850501588993,-0.03542655414036702
2010-03-19,sh.600418,10.5100,10.65,10.4,10.52,9132840,95973400.0000,3,1.036800,1,0.000000,40.413779,3.196675,0.674781,2.447214,0,10.456000000000007,10.698999999999998,10.583000000000004,1,-1,-1,-1,-1,34.54106280193235,29.38808373590984,44.847020933977355,1,0.11447517766746529,0.152973839546205,-0.03849866187873971
2010-03-22,sh.600418,10.5200,10.66,10.48,10.59,8474057,89818357.0000,3,0.962012,1,0.665400,40.682692,3.217946,0.679271,2.463498,0,10.526000000000005,10.652999999999999,10.605000000000004,1,-1,-1,-1,-1,34.213807074957124,32.98270219728846,36.67601683029446,1,0.10880704848545442,0.14414048133405488,-0.035333432848600466
2010-03-23,sh.600418,10.5900,10.62,10.34,10.36,10125377,105557995.0000,3,1.149477,1,-2.171900,39.799121,3.148057,0.664518,2.409994,0,10.530000000000005,10.553999999999998,10.611000000000004,-1,-1,-1,-1,-1,31.58595433466061,33.446941403850055,27.863980196281716,-1,0.08477866182164995,0.1322681174315739,-0.04748945560992396
2010-03-24,sh.600418,10.3600,10.56,10.36,10.49,8825955,92340689.0000,3,1.001961,1,1.254800,40.298531,3.187559,0.672857,2.440235,0,10.496000000000006,10.479,10.625000000000004,-1,1,-1,1,-1,41.40150110672914,35.73375417211565,52.73699497595612,1,0.07535723452867948,0.12088594085099502,-0.04552870632231554
2010-03-25,sh.600418,10.5000,10.54,10.18,10.19,8990218,92696553.0000,3,1.020609,1,-2.859900,39.146046,3.096399,0.653614,2.370448,0,10.430000000000003,10.426999999999998,10.624000000000004,-1,-1,-1,1,-1,33.25164618268065,35.413033874690164,28.928870798661634,-1,0.043185378563775245,0.10534582839355107,-0.062160449829775824
2010-03-26,sh.600418,10.2000,10.58,10.2,10.52,9714288,101600369.0000,3,1.102808,1,3.238500,40.413779,3.196675,0.674781,2.447214,0,10.430000000000003,10.442999999999998,10.618500000000004,1,1,-1,-1,-1,47.13045239361023,40.59453322767337,60.20229072548395,1,0.04381215376433367,0.09303909346770758,-0.04922693970337391
2010-03-29,sh.600418,10.5200,10.75,10.46,10.71,20369582,216924927.0000,3,2.312443,1,1.806100,41.116826,3.192694,0.686968,5.358172,0,10.454000000000004,10.489999999999998,10.619000000000005,1,1,1,-1,-1,57.92258423837368,46.101560938221546,81.56463083867796,1,0.05896062830876758,0.08622340043591958,-0.027262772127152002
2010-03-30,sh.600418,10.7500,11.0,10.66,10.8,21694269,235606055.0000,3,2.462827,1,0.840300,41.462345,3.219523,0.692741,5.403198,0,10.542000000000005,10.535999999999998,10.626500000000005,1,1,1,1,-1,77.83483097988878,60.96262253729092,111.5792478650845,1,0.07733666245829518,0.0844460528403947,-0.007109390382099526
2010-03-31,sh.600418,10.8400,10.89,10.62,10.66,11955978,127794606.0000,3,1.357294,1,-1.296300,40.924870,3.177789,0.683761,5.333157,0,10.576000000000004,10.535999999999998,10.614500000000005,1,1,1,1,-1,75.70959920125527,70.48900480650593,86.15078799075394,1,0.0796844195559796,0.08349372618351168,-0.0038093066275320803
2010-04-01,sh.600418,10.6600,10.82,10.63,10.74,13818002,148102454.0000,3,1.568680,1,0.750500,41.231999,3.201637,0.688893,5.373180,0,10.686000000000005,10.557999999999996,10.629000000000007,1,1,1,1,1,67.47967479674803,73.67470165929738,55.089621071649304,-1,0.08699751221591967,0.08419448338999327,0.002803028825926396
